# Description: 
# Tx_Dipole Tx_Period(s) Tx_Moment(Am) Tx_Azi Tx_Dip Tx_X(m) Tx_Y(x) Tx_Z(m) Code X(m) Y(x) Z(m) Component Real Imag, Error
> Ey_Field
> exp(+i\omega t)
> [V/m]
> 0
> 0.000000 0.000000
> 45 65
Electric      1.000000E+00  1.00          90.00         0.00          2221.066      -2278.932     350.000       Line_1_36     221.067       3121.067      408.090       Ey_Field     -4.9398E-14    3.1318E-14    2.924457E-15    
Electric      1.000000E+00  1.00          90.00         0.00          2221.066      2721.067      350.000       Line_1_36     221.067       3121.067      408.090       Ey_Field     2.8924E-12    -1.1931E-12    1.564406E-13    
Electric      1.000000E+00  1.00          90.00         0.00          221.067       -2878.932     350.000       Line_1_36     221.067       3121.067      408.090       Ey_Field     -6.4388E-14    3.5664E-14    3.680263E-15    
Electric      1.000000E-01  1.00          90.00         0.00          221.067       -5878.932     350.000       Line_1_37     221.067       4121.067      408.090       Ey_Field     -4.1350E-17    -2.9191E-17    2.530779E-18    
Electric      1.000000E-01  1.00          90.00         0.00          221.067       121.067       350.000       Line_1_37     221.067       4121.067      408.090       Ey_Field     -7.0450E-16    8.6575E-17    3.548998E-17    
Electric      1.000000E-01  1.00          90.00         0.00          221.067       6121.067      350.000       Line_1_37     221.067       4121.067      408.090       Ey_Field     -7.4572E-15    3.3889E-15    4.095561E-16    
Electric      1.000000E-01  1.00          90.00         0.00          -1778.933     -2278.932     350.000       Line_1_37     221.067       4121.067      408.090       Ey_Field     -1.5920E-16    4.0793E-19    7.960026E-18    
Electric      1.000000E-01  1.00          90.00         0.00          -1778.933     2721.067      350.000       Line_1_37     221.067       4121.067      408.090       Ey_Field     3.3864E-15    -1.6747E-16    1.695269E-16    
Electric      1.000000E-01  1.00          90.00         0.00          2221.066      -2278.932     350.000       Line_1_37     221.067       4121.067      408.090       Ey_Field     -1.5909E-16    3.9916E-19    7.954525E-18    
Electric      1.000000E-01  1.00          90.00         0.00          2221.066      2721.067      350.000       Line_1_37     221.067       4121.067      408.090       Ey_Field     3.3859E-15    -1.6743E-16    1.695019E-16    
Electric      1.000000E-01  1.00          90.00         0.00          221.067       -2878.932     350.000       Line_1_37     221.067       4121.067      408.090       Ey_Field     -1.6624E-16    -1.0091E-17    8.327299E-18    
Electric      1.000000E-01  1.00          90.00         0.00          221.067       3121.067      350.000       Line_1_37     221.067       4121.067      408.090       Ey_Field     2.8885E-13    2.6700E-13    1.966744E-14    
Electric      1.778280E-01  1.00          90.00         0.00          221.067       -5878.932     350.000       Line_1_37     221.067       4121.067      408.090       Ey_Field     -8.1512E-17    4.5407E-16    2.306641E-17    
Electric      1.778280E-01  1.00          90.00         0.00          221.067       121.067       350.000       Line_1_37     221.067       4121.067      408.090       Ey_Field     4.3000E-15    4.0030E-15    2.937431E-16    
Electric      1.778280E-01  1.00          90.00         0.00          221.067       6121.067      350.000       Line_1_37     221.067       4121.067      408.090       Ey_Field     6.5686E-14    1.4158E-14    3.359725E-15    
Electric      1.778280E-01  1.00          90.00         0.00          -1778.933     -2278.932     350.000       Line_1_37     221.067       4121.067      408.090       Ey_Field     3.3746E-16    1.2451E-15    6.450103E-17    
Electric      1.778280E-01  1.00          90.00         0.00          -1778.933     2721.067      350.000       Line_1_37     221.067       4121.067      408.090       Ey_Field     -2.6544E-14    -1.6213E-14    1.555189E-15    
Electric      1.778280E-01  1.00          90.00         0.00          2221.066      -2278.932     350.000       Line_1_37     221.067       4121.067      408.090       Ey_Field     3.3781E-16    1.2452E-15    6.451044E-17    
Electric      1.778280E-01  1.00          90.00         0.00          2221.066      2721.067      350.000       Line_1_37     221.067       4121.067      408.090       Ey_Field     -2.6543E-14    -1.6213E-14    1.555146E-15    
Electric      1.778280E-01  1.00          90.00         0.00          221.067       -2878.932     350.000       Line_1_37     221.067       4121.067      408.090       Ey_Field     2.7330E-16    1.3591E-15    6.931532E-17    
Electric      1.778280E-01  1.00          90.00         0.00          221.067       3121.067      350.000       Line_1_37     221.067       4121.067      408.090       Ey_Field     3.5370E-13    -1.7059E-12    8.710911E-14    
Electric      3.162280E-01  1.00          90.00         0.00          221.067       -5878.932     350.000       Line_1_37     221.067       4121.067      408.090       Ey_Field     -1.3953E-16    -1.7398E-15    8.726931E-17    
Electric      3.162280E-01  1.00          90.00         0.00          221.067       121.067       350.000       Line_1_37     221.067       4121.067      408.090       Ey_Field     3.2702E-15    -2.4954E-14    1.258368E-15    
Electric      3.162280E-01  1.00          90.00         0.00          221.067       6121.067      350.000       Line_1_37     221.067       4121.067      408.090       Ey_Field     -1.8926E-14    -2.9101E-13    1.458124E-14    
Electric      3.162280E-01  1.00          90.00         0.00          -1778.933     -2278.932     350.000       Line_1_37     221.067       4121.067      408.090       Ey_Field     -1.3503E-15    -3.4094E-15    1.833529E-16    
Electric      3.162280E-01  1.00          90.00         0.00          -1778.933     2721.067      350.000       Line_1_37     221.067       4121.067      408.090       Ey_Field     -2.5955E-14    1.4518E-13    7.374092E-15    
Electric      3.162280E-01  1.00          90.00         0.00          2221.066      -2278.932     350.000       Line_1_37     221.067       4121.067      408.090       Ey_Field     -1.3477E-15    -3.4080E-15    1.832400E-16    
Electric      3.162280E-01  1.00          90.00         0.00          2221.066      2721.067      350.000       Line_1_37     221.067       4121.067      408.090       Ey_Field     -2.5956E-14    1.4518E-13    7.374101E-15    
Electric      3.162280E-01  1.00          90.00         0.00          221.067       -2878.932     350.000       Line_1_37     221.067       4121.067      408.090       Ey_Field     -1.1711E-15    -3.8673E-15    2.020364E-16    
Electric      3.162280E-01  1.00          90.00         0.00          221.067       3121.067      350.000       Line_1_37     221.067       4121.067      408.090       Ey_Field     -4.2217E-12    -1.5662E-12    2.251429E-13    
Electric      5.623410E-01  1.00          90.00         0.00          221.067       -5878.932     350.000       Line_1_37     221.067       4121.067      408.090       Ey_Field     -1.0446E-14    -2.2287E-15    5.340553E-16    
Electric      5.623410E-01  1.00          90.00         0.00          221.067       121.067       350.000       Line_1_37     221.067       4121.067      408.090       Ey_Field     -8.5515E-14    -2.4705E-14    4.450605E-15    
Electric      5.623410E-01  1.00          90.00         0.00          221.067       6121.067      350.000       Line_1_37     221.067       4121.067      408.090       Ey_Field     -7.4469E-13    -1.2133E-13    3.772546E-14    
Electric      5.623410E-01  1.00          90.00         0.00          -1778.933     -2278.932     350.000       Line_1_37     221.067       4121.067      408.090       Ey_Field     -2.2953E-14    3.6236E-17    1.147651E-15    
Electric      5.623410E-01  1.00          90.00         0.00          -1778.933     2721.067      350.000       Line_1_37     221.067       4121.067      408.090       Ey_Field     3.9805E-13    1.4100E-13    2.111426E-14    
Electric      5.623410E-01  1.00          90.00         0.00          2221.066      -2278.932     350.000       Line_1_37     221.067       4121.067      408.090       Ey_Field     -2.2940E-14    4.2763E-17    1.147002E-15    
Electric      5.623410E-01  1.00          90.00         0.00          2221.066      2721.067      350.000       Line_1_37     221.067       4121.067      408.090       Ey_Field     3.9805E-13    1.4100E-13    2.111426E-14    
Electric      5.623410E-01  1.00          90.00         0.00          221.067       -2878.932     350.000       Line_1_37     221.067       4121.067      408.090       Ey_Field     -2.5323E-14    -1.7429E-15    1.269145E-15    
Electric      5.623410E-01  1.00          90.00         0.00          221.067       3121.067      350.000       Line_1_37     221.067       4121.067      408.090       Ey_Field     -8.3295E-12    4.3092E-12    4.689077E-13    
Electric      1.000000E+00  1.00          90.00         0.00          221.067       -5878.932     350.000       Line_1_37     221.067       4121.067      408.090       Ey_Field     -1.8486E-14    9.5758E-15    1.040947E-15    
Electric      1.000000E+00  1.00          90.00         0.00          221.067       121.067       350.000       Line_1_37     221.067       4121.067      408.090       Ey_Field     -1.5799E-13    9.1955E-14    9.140099E-15    
Electric      1.000000E+00  1.00          90.00         0.00          221.067       6121.067      350.000       Line_1_37     221.067       4121.067      408.090       Ey_Field     -1.1492E-12    7.7116E-13    6.919806E-14    
Electric      1.000000E+00  1.00          90.00         0.00          -1778.933     -2278.932     350.000       Line_1_37     221.067       4121.067      408.090       Ey_Field     -3.7365E-14    2.4535E-14    2.235011E-15    
Electric      1.000000E+00  1.00          90.00         0.00          -1778.933     2721.067      350.000       Line_1_37     221.067       4121.067      408.090       Ey_Field     7.5214E-13    -3.1308E-13    4.073493E-14    
Electric      1.000000E+00  1.00          90.00         0.00          2221.066      -2278.932     350.000       Line_1_37     221.067       4121.067      408.090       Ey_Field     -3.7325E-14    2.4553E-14    2.233834E-15    
Electric      1.000000E+00  1.00          90.00         0.00          2221.066      2721.067      350.000       Line_1_37     221.067       4121.067      408.090       Ey_Field     7.5214E-13    -3.1307E-13    4.073473E-14    
Electric      1.000000E+00  1.00          90.00         0.00          221.067       -2878.932     350.000       Line_1_37     221.067       4121.067      408.090       Ey_Field     -4.3189E-14    2.5471E-14    2.507021E-15    
